N,Case,BDS Size,SCBDS Size,ARPL,Max Ratio
400,79,23,76,3.1755701754385965,2.0
400,80,23,89,3.235526315789474,2.0
400,81,22,79,3.1761215538847116,2.0
400,82,26,89,3.131766917293233,2.0
400,83,23,88,3.1717543859649124,2.0
400,84,21,77,3.18140350877193,2.0
400,85,22,84,3.206817042606516,2.0
400,86,21,72,3.1822055137844614,2.0
400,87,22,78,3.281829573934837,2.0
400,88,24,97,3.266516290726817,2.0
400,89,24,100,3.2020927318295738,2.0
400,90,23,84,3.2425187969924814,2.0
400,91,23,88,3.217550125313283,2.0
400,92,22,82,3.1518170426065164,2.0
400,93,22,84,3.203170426065163,2.0
400,94,21,73,3.257593984962406,2.0
400,95,21,76,3.2082581453634087,2.0
400,96,21,74,3.171315789473684,2.0
400,97,22,84,3.2099122807017544,2.0
400,98,21,81,3.226547619047619,2.0
400,99,25,93,3.2708771929824563,2.0
400,100,24,85,3.279104010025063,2.0
