N,Case,BDS Size,SCBDS Size,ARPL,Max Ratio
400,80,11,87,2.4164348370927318,2.0
400,81,11,80,2.402550125313283,2.0
400,82,12,97,2.4633020050125314,2.0
400,83,11,94,2.4754448621553884,2.0
400,84,10,76,2.4459899749373433,2.0
400,85,12,88,2.4144611528822053,2.0
400,86,10,82,2.4842230576441104,2.0
400,87,12,79,2.5347807017543857,2.0
400,88,10,70,2.4397243107769424,2.0
400,89,13,111,2.480426065162907,2.0
400,90,12,90,2.4834022556390978,2.0
400,91,12,104,2.374285714285714,2.0
400,92,11,93,2.4584273182957395,2.0
400,93,12,95,2.439674185463659,2.0
400,94,11,83,2.474517543859649,2.0
400,95,11,82,2.4404323308270675,2.0
400,96,11,98,2.456466165413534,2.0
400,97,12,80,2.4830513784461155,2.0
400,98,14,114,2.4160839598997494,2.0
400,99,12,103,2.445213032581454,2.0
400,100,11,86,2.426127819548872,2.0
