N,Case,BDS Size,SCBDS Size,ARPL,Max Ratio
400,80,11,38,2.4241604010025064,2.0
400,81,11,45,2.407424812030075,2.0
400,82,12,47,2.4690538847117796,2.0
400,83,11,40,2.482951127819549,2.0
400,84,10,48,2.4503947368421053,2.0
400,85,12,51,2.4193483709273185,2.0
400,86,10,38,2.4908646616541352,2.0
400,87,12,39,2.5406516290726815,2.0
400,88,10,35,2.4433834586466165,2.0
400,89,13,49,2.4901942355889726,2.0
400,90,12,42,2.4913659147869676,2.0
400,91,12,44,2.3817105263157896,2.0
400,92,11,39,2.4674310776942354,2.0
400,93,12,45,2.4460588972431077,2.0
400,94,11,45,2.479317042606516,2.0
400,95,11,44,2.4442731829573936,2.0
400,96,11,45,2.4639035087719297,2.0
400,97,12,47,2.486967418546366,2.0
400,98,14,46,2.42453007518797,2.0
400,99,12,43,2.4543358395989974,2.0
400,100,11,39,2.4311967418546367,2.0
